datetime,open,high,low,close,volume
2020-12-01 13:30:00,123.025,123.29,122.71,123.08,9452729
2020-12-01 12:30:00,122.89,123.12,122.56,123.02,8938968
2020-12-01 11:30:00,122.71,123.4693,122.48,122.89,17228034
2020-12-01 10:30:00,122.07,122.84,121.62,122.71,18209994
2020-12-01 09:30:00,121.03,122.96,120.01,122.06,39060958
2020-11-30 15:30:00,120.41,120.68,119.05,119.05,20055102
2020-11-30 14:30:00,120.19,120.97,120.13,120.41,21271368
2020-11-30 13:30:00,119.07,120.2,118.98,120.194,16353702
2020-11-30 12:30:00,119.04,119.22,118.68,119.07,8685577
2020-11-30 11:30:00,117.77,119.07,117.5,119.0347,13090608
2020-11-30 10:30:00,118.7041,118.79,116.9102,117.77,19096581
2020-11-30 09:30:00,116.96,119.5,116.82,118.71,32348013
2020-11-27 12:30:00,116.52,116.65,116.22,116.59,8125868
2020-11-27 11:30:00,117.04,117.141,116.31,116.52,8668059
2020-11-27 10:30:00,117.22,117.485,116.83,117.0301,10494535
2020-11-27 09:30:00,116.561,117.3,116.47,117.225,17974686
2020-11-25 15:30:00,116.335,116.47,115.95,116.0299,7298256
2020-11-25 14:30:00,116.0338,116.37,115.8,116.335,6874688
2020-11-25 13:30:00,116.02,116.12,115.7308,116.03,5736984
2020-11-25 12:30:00,115.94,116.335,115.86,116.03,5827095
2020-11-25 11:30:00,116.17,116.3238,115.7,115.948,7605287
2020-11-25 10:30:00,115.9777,116.75,115.88,116.1702,11108508
2020-11-25 09:30:00,115.61,116.61,115.17,115.98,24276299
2020-11-24 15:30:00,115.67,115.73,114.97,115.17,9528617
2020-11-24 14:30:00,115.08,115.71,115.0,115.675,9102118
2020-11-24 13:30:00,115.05,115.85,114.975,115.075,12055176
2020-11-24 12:30:00,114.67,115.31,114.5507,115.04,8882023
2020-11-24 11:30:00,114.92,115.37,114.23,114.66,12525719
2020-11-24 10:30:00,113.4008,115.12,113.3413,114.915,18000223
2020-11-24 09:30:00,113.89,114.04,112.59,113.405,33477826
2020-11-23 15:30:00,114.04,114.18,113.75,113.85,14666660
2020-11-23 14:30:00,114.0582,114.51,113.99,114.035,15395693
2020-11-23 13:30:00,115.0,115.03,114.01,114.0585,12176883
2020-11-23 12:30:00,115.12,115.355,114.85,114.995,9488503
2020-11-23 11:30:00,114.345,115.2,113.8,115.1259,17360456
2020-11-23 10:30:00,115.38,115.7,114.22,114.34,19963290
2020-11-23 09:30:00,117.14,117.62,115.1,115.3815,28873433
2020-11-20 15:30:00,117.565,117.86,117.29,117.32,9548546
2020-11-20 14:30:00,118.0108,118.019,117.5,117.565,7937313
2020-11-20 13:30:00,118.115,118.195,117.88,118.015,5415121
2020-11-20 12:30:00,118.19,118.3,117.96,118.11,5521188
2020-11-20 11:30:00,118.45,118.47,117.88,118.2,8270295
2020-11-20 10:30:00,118.27,118.77,118.17,118.45,11219952
2020-11-20 09:30:00,118.63,118.64,117.84,118.275,17276996
2020-11-19 15:30:00,118.63,119.04,118.53,118.639,6728767
2020-11-19 14:30:00,118.047,118.82,118.04,118.6384,9003935
2020-11-19 13:30:00,117.78,118.18,117.75,118.0402,5250848
2020-11-19 12:30:00,117.85,117.985,117.54,117.785,7178307
2020-11-19 11:30:00,118.1,118.38,117.7,117.8524,8385425
2020-11-19 10:30:00,117.99,118.3,117.65,118.09,9014549
2020-11-19 09:30:00,117.7,118.17,116.81,117.98,21633154
2020-11-18 15:30:00,119.38,119.4364,118.0,118.03,10600049
2020-11-18 14:30:00,119.02,119.62,118.91,119.37,7329810
2020-11-18 13:30:00,119.26,119.515,118.8,119.0293,6725667
2020-11-18 12:30:00,119.58,119.77,119.26,119.26,5620681
2020-11-18 11:30:00,119.2601,119.82,119.2199,119.57,7154216
2020-11-18 10:30:00,119.0163,119.5,118.745,119.2699,8151811
2020-11-18 09:30:00,118.605,119.385,118.24,119.034,20906699
2020-11-17 15:30:00,119.77,119.81,119.32,119.38,7922009
2020-11-17 14:30:00,120.3007,120.55,119.54,119.7763,8296691
2020-11-17 13:30:00,120.475,120.61,120.2516,120.3096,5354882
2020-11-17 12:30:00,120.205,120.67,120.19,120.48,6559958
2020-11-17 11:30:00,119.8259,120.34,119.68,120.205,8048980
2020-11-17 10:30:00,119.85,120.53,119.6,119.82,11233806
2020-11-17 09:30:00,119.549,120.3,118.96,119.85,18670833
2020-11-16 15:30:00,119.9258,120.5,119.73,120.34,8883494
2020-11-16 14:30:00,120.3118,120.32,119.64,119.923,9650353
2020-11-16 13:30:00,120.18,120.43,120.0,120.31,7215160
2020-11-16 12:30:00,120.645,120.83,120.15,120.18,7611142
2020-11-16 11:30:00,120.47,120.99,120.32,120.65,8790203
2020-11-16 10:30:00,120.485,120.83,120.13,120.4791,12903186
2020-11-16 09:30:00,118.96,120.72,118.15,120.46,26936235
2020-11-13 15:30:00,119.17,119.5699,119.15,119.25,8618292
2020-11-13 14:30:00,118.5005,119.235,118.47,119.18,9924726
2020-11-13 13:30:00,119.03,119.07,118.2,118.505,7924980
2020-11-13 12:30:00,118.775,119.255,118.625,119.035,7378334
2020-11-13 11:30:00,118.25,118.99,118.0,118.78,8433441
2020-11-13 10:30:00,118.6884,118.6891,117.87,118.25,10985859
2020-11-13 09:30:00,119.45,119.67,117.93,118.68,20010313
2020-11-12 15:30:00,119.03,119.3,118.8,119.23,7522933
2020-11-12 14:30:00,118.88,119.46,118.59,119.04,11351023
2020-11-12 13:30:00,118.94,119.2902,118.57,118.88,10471158
2020-11-12 12:30:00,119.65,120.07,118.88,118.945,11533841
2020-11-12 11:30:00,119.865,120.2001,119.03,119.6554,15133713
2020-11-12 10:30:00,119.985,120.53,119.65,119.865,14655641
2020-11-12 09:30:00,119.62,120.17,118.81,119.99,25903903
2020-11-11 15:30:00,118.9,119.6282,118.86,119.495,8868438
2020-11-11 14:30:00,119.145,119.41,118.71,118.895,10977748
2020-11-11 13:30:00,119.21,119.56,119.02,119.14,10032574
2020-11-11 12:30:00,119.0,119.5,118.995,119.215,12808157
2020-11-11 11:30:00,118.25,119.1099,118.095,118.99,11502625
2020-11-11 10:30:00,118.205,118.5,117.795,118.2403,13062836
2020-11-11 09:30:00,117.16,118.4,116.44,118.2059,37165368
2020-11-10 15:30:00,116.9301,117.01,115.7318,115.97,11964075
2020-11-10 14:30:00,116.3901,117.28,116.196,116.9301,15126655
2020-11-10 13:30:00,116.57,117.29,115.89,116.39,18436001
2020-11-10 12:30:00,116.81,117.59,115.81,116.5862,15116320
2020-11-10 11:30:00,116.56,117.47,116.31,116.8108,14213757
2020-11-10 10:30:00,115.48,116.59,114.13,116.5666,19333882
2020-11-10 09:30:00,115.5697,117.59,115.36,115.49,29617662
2020-11-09 15:30:00,118.04,118.45,116.05,116.32,17120489
2020-11-09 14:30:00,118.92,119.13,117.92,118.0302,15611189
2020-11-09 13:30:00,120.055,120.15,118.64,118.93,14332718
2020-11-09 12:30:00,120.66,121.0,120.03,120.0593,11928663
2020-11-09 11:30:00,121.56,121.68,120.0,120.6463,13711443
2020-11-09 10:30:00,121.62,121.985,119.73,121.57,24539185
2020-11-09 09:30:00,120.44,121.79,118.48,121.61,43225116
2020-11-06 15:30:00,118.365,119.06,118.26,118.685,10185235
2020-11-06 14:30:00,118.89,119.04,118.09,118.366,11964268
2020-11-06 13:30:00,119.11,119.17,118.84,118.89,6985961
2020-11-06 12:30:00,118.435,119.2,118.435,119.105,9005309
2020-11-06 11:30:00,118.13,119.185,118.02,118.43,15121990
2020-11-06 10:30:00,117.46,118.14,117.1401,118.13,20989784
2020-11-06 09:30:00,118.27,118.64,116.13,117.4664,30409705
2020-11-05 15:30:00,119.025,119.3,118.455,118.995,11742109
2020-11-05 14:30:00,118.82,119.285,118.58,119.025,14810097
2020-11-05 13:30:00,118.24,118.855,118.02,118.82,9412230
2020-11-05 12:30:00,117.59,118.38,117.455,118.23,10798400
2020-11-05 11:30:00,118.3001,118.39,117.4101,117.59,11972941
2020-11-05 10:30:00,117.72,118.59,117.7,118.3093,15184081
2020-11-05 09:30:00,118.08,119.62,116.87,117.72,41090209
2020-11-04 15:30:00,114.775,115.5,114.68,114.94,12634418
2020-11-04 14:30:00,114.95,115.35,114.47,114.7751,10174734
2020-11-04 13:30:00,115.22,115.5,114.44,114.87,506735
2020-11-04 12:30:00,115.29,115.59,114.72,115.2,8173198
2020-11-04 11:30:00,114.42,115.45,114.38,115.26,4574065
2020-11-04 10:30:00,114.93,114.99,113.81,114.37,5005660
2020-11-04 09:30:00,114.14,115.51,112.35,114.9207,41919583
2020-11-03 15:30:00,110.86,111.46,110.31,110.44,13932097
2020-11-03 14:30:00,110.08,110.86,109.9755,110.855,10730147
2020-11-03 13:30:00,110.539,110.68,109.76,110.0701,11540259
2020-11-03 12:30:00,111.04,111.06,110.435,110.54,7720589
2020-11-03 11:30:00,110.89,111.45,110.53,111.035,12103248
2020-11-03 10:30:00,110.69,111.39,110.4,110.8816,15224991
2020-11-03 09:30:00,109.75,111.08,108.73,110.685,27257685
2020-11-02 15:30:00,108.23,108.78,107.78,108.77,12955312
2020-11-02 14:30:00,107.805,108.335,107.57,108.225,11363682
2020-11-02 13:30:00,108.04,108.25,107.32,107.8,12295814
2020-11-02 12:30:00,108.515,108.515,107.55,108.045,11666536
2020-11-02 11:30:00,108.0,108.6,107.72,108.51,14452653
2020-11-02 10:30:00,109.8,109.85,107.77,107.9936,19829911
2020-11-02 09:30:00,109.294,110.67,109.05,109.81,31428612
2020-10-30 15:30:00,108.1038,109.3,107.85,108.945,20014937
2020-10-30 14:30:00,108.23,108.6798,107.72,108.09,22814606
2020-10-30 13:30:00,108.856,108.856,108.1,108.235,16590766
2020-10-30 12:30:00,109.475,109.48,108.5,108.86,15616474
2020-10-30 11:30:00,109.255,109.9699,108.7,109.4791,18398119
2020-10-30 10:30:00,108.965,109.85,108.47,109.2631,24961335
2020-10-30 09:30:00,111.08,111.99,108.3,108.9699,54981987
2020-10-29 15:30:00,116.315,116.73,114.52,114.52,15191865
2020-10-29 14:30:00,116.74,116.93,115.71,116.3185,19826497
2020-10-29 13:30:00,115.925,116.83,115.73,116.74,14803206
2020-10-29 12:30:00,115.045,115.9684,114.9,115.93,11215290
2020-10-29 11:30:00,114.71,115.25,114.17,115.04,12757269
2020-10-29 10:30:00,114.37,114.9493,113.6,114.71,13955248
2020-10-29 09:30:00,112.4,114.3621,112.28,114.36,27595338
2020-10-28 15:30:00,112.725,113.2,111.13,111.195,17948624
2020-10-28 14:30:00,113.2427,113.38,112.5,112.7242,12162291
2020-10-28 13:30:00,112.535,113.26,112.42,113.245,11570795
2020-10-28 12:30:00,112.965,113.1799,112.05,112.54,14931749
2020-10-28 11:30:00,112.19,113.37,112.0,112.96,20239249
2020-10-28 10:30:00,112.38,112.87,112.05,112.2,17441224
2020-10-28 09:30:00,114.88,115.43,111.96,112.38,31157470
2020-10-27 15:30:00,116.6,117.0,116.53,116.53,7687632
2020-10-27 14:30:00,116.29,116.63,115.92,116.61,7571015
2020-10-27 13:30:00,116.51,116.81,115.98,116.285,9101004
2020-10-27 12:30:00,116.765,117.16,116.46,116.505,10803688
2020-10-27 11:30:00,116.43,117.2799,116.11,116.7601,12218052
2020-10-27 10:30:00,115.8402,116.85,115.6601,116.43,12098828
2020-10-27 09:30:00,115.35,116.45,114.5399,115.83,21817394
2020-10-26 15:30:00,114.6984,115.21,114.275,115.06,12194557
2020-10-26 14:30:00,114.15,114.71,113.88,114.695,10965386
2020-10-26 13:30:00,113.205,114.2399,112.88,114.1484,12428820
2020-10-26 12:30:00,114.48,114.48,113.18,113.21,11332209
2020-10-26 11:30:00,114.35,114.68,113.89,114.485,12647840
2020-10-26 10:30:00,115.6365,115.64,114.28,114.345,14841244
2020-10-26 09:30:00,114.4035,116.55,114.4,115.63,24238740
2020-10-23 15:30:00,114.595,115.085,114.4,115.05,8298284
2020-10-23 14:30:00,114.7793,114.8499,114.41,114.5952,8856674
2020-10-23 13:30:00,115.0,115.16,114.71,114.7732,7184066
2020-10-23 12:30:00,114.4857,115.11,114.425,115.0,8551336
2020-10-23 11:30:00,114.86,114.99,114.28,114.4861,12074853
2020-10-23 10:30:00,115.05,115.36,114.54,114.865,11511436
2020-10-23 09:30:00,116.3794,116.55,114.74,115.06,19110319
2020-10-22 15:30:00,116.0277,116.3398,115.6,115.75,9258484
2020-10-22 14:30:00,115.66,116.09,115.5,116.01,8060015
2020-10-22 13:30:00,115.945,115.99,115.32,115.6669,9194890
2020-10-22 12:30:00,115.341,116.125,114.97,115.9415,11755688
2020-10-22 11:30:00,115.8,115.905,115.06,115.3499,10019381
2020-10-22 10:30:00,116.21,116.2499,114.59,115.7965,24679397
2020-10-22 09:30:00,117.4108,118.04,116.1711,116.2,19665454
2020-10-21 15:30:00,117.85,117.98,116.81,116.87,8890451
2020-10-21 14:30:00,117.4193,118.045,117.36,117.85,9385018
2020-10-21 13:30:00,117.3,117.56,116.97,117.41,8367751
2020-10-21 12:30:00,117.4962,117.57,116.74,117.3007,9559877
2020-10-21 11:30:00,117.481,118.09,116.93,117.5,12198205
2020-10-21 10:30:00,118.197,118.705,117.26,117.485,11769264
2020-10-21 09:30:00,117.03,118.35,116.45,118.1993,15035349
2020-10-20 15:30:00,117.62,118.18,117.16,117.5,10847974
2020-10-20 14:30:00,118.06,118.42,116.94,117.61,15500660
2020-10-20 13:30:00,118.53,118.98,117.75,118.06,15470245
2020-10-20 12:30:00,117.38,118.7,117.24,118.53,16586649
2020-10-20 11:30:00,116.7299,117.55,116.405,117.38,10664857
2020-10-20 10:30:00,116.8808,117.2798,115.93,116.72,13809124
2020-10-20 09:30:00,116.13,117.62,115.63,116.875,25258081
2020-10-19 15:30:00,116.35,116.9,115.66,116.0,15045505
2020-10-19 14:30:00,117.82,117.83,116.16,116.3701,19192092
2020-10-19 13:30:00,118.7,118.75,117.53,117.8305,12899732
2020-10-19 12:30:00,118.805,119.13,118.585,118.7,7552832
2020-10-19 11:30:00,119.1106,119.51,118.4053,118.815,11249103
2020-10-19 10:30:00,119.5,119.7,118.17,119.13,18063316
2020-10-19 09:30:00,119.94,120.419,118.79,119.4934,22933332
2020-10-16 15:30:00,119.9,119.95,118.81,118.98,13153446
2020-10-16 14:30:00,120.165,120.5,119.71,119.9077,11812334
2020-10-16 13:30:00,120.05,120.36,119.875,120.155,7732763
2020-10-16 12:30:00,119.8101,120.3,119.29,120.05,11377730
2020-10-16 11:30:00,119.95,120.11,119.46,119.83,11755182
2020-10-16 10:30:00,121.16,121.2283,119.53,119.89,16384607
2020-10-16 09:30:00,121.28,121.54,120.31,121.155,28410554
2020-10-15 15:30:00,120.96,121.1,120.58,120.71,10095094
2020-10-15 14:30:00,120.6001,121.2,120.2,120.955,13353789
2020-10-15 13:30:00,119.5635,120.64,119.47,120.6084,9704139
2020-10-15 12:30:00,119.8607,120.07,119.39,119.557,9090903
2020-10-15 11:30:00,119.84,120.65,119.75,119.86,12895185
2020-10-15 10:30:00,119.5362,120.1073,119.01,119.85,14042583
2020-10-15 09:30:00,118.51,120.635,118.15,119.54,32239649
2020-10-14 15:30:00,121.47,122.0,121.14,121.18,12052593
2020-10-14 14:30:00,120.835,121.73,120.52,121.47,15410508
2020-10-14 13:30:00,120.1457,121.2,119.62,120.84,16294485
2020-10-14 12:30:00,120.2501,120.7699,120.0,120.15,14829724
2020-10-14 11:30:00,121.61,121.73,119.71,120.25,21476007
2020-10-14 10:30:00,121.69,122.3899,121.18,121.6,16987424
2020-10-14 09:30:00,120.8681,123.03,120.04,121.6899,34358010
2020-10-13 15:30:00,121.8,122.05,121.03,121.05,14502087
2020-10-13 14:30:00,120.89,122.2,120.47,121.8,26303173
2020-10-13 13:30:00,122.59,122.66,119.65,120.8901,39432494
2020-10-13 12:30:00,123.09,123.68,120.79,122.59,37240626
2020-10-13 11:30:00,124.425,124.65,122.46,123.08,23427681
2020-10-13 10:30:00,123.755,124.74,123.031,124.43,25466320
2020-10-13 09:30:00,125.27,125.39,121.53,123.76,54187563
2020-10-12 15:30:00,124.315,124.65,123.96,124.4,20832629
2020-10-12 14:30:00,125.05,125.09,123.62,124.3145,32583194
2020-10-12 13:30:00,124.1599,125.18,123.91,125.055,30519305
2020-10-12 12:30:00,123.26,124.0,123.04,123.92,20366716
2020-10-12 11:30:00,122.525,123.47,122.29,123.261,32339401
2020-10-12 10:30:00,120.92,122.64,120.77,122.52,25113464
2020-10-12 09:30:00,120.099,121.49,119.2845,120.926,45970401
2020-10-09 15:30:00,116.565,117.0,116.35,116.97,10045981
2020-10-09 14:30:00,116.235,116.58,116.03,116.57,10802895
2020-10-09 13:30:00,116.21,116.4175,115.99,116.235,8662429
2020-10-09 12:30:00,116.01,116.63,115.9754,116.19,10597388
2020-10-09 11:30:00,116.015,116.35,115.77,116.015,11008048
2020-10-09 10:30:00,115.97,116.37,115.92,116.0193,11327960
2020-10-09 09:30:00,115.347,116.28,114.92,115.9681,24982618
2020-10-08 15:30:00,114.9601,115.0,114.78,114.97,5840846
2020-10-08 14:30:00,114.9014,115.14,114.8101,114.965,8477706
2020-10-08 13:30:00,114.8224,115.027,114.5901,114.9,8088648
2020-10-08 12:30:00,115.36,115.42,114.65,114.835,7293181
2020-10-08 11:30:00,115.45,115.54,114.92,115.36,10593461
2020-10-08 10:30:00,115.21,115.78,115.1,115.445,11644317
2020-10-08 09:30:00,116.24,116.4,115.05,115.2,22838524
2020-10-07 15:30:00,115.1602,115.26,114.84,115.03,9312021
2020-10-07 14:30:00,115.35,115.45,115.07,115.13,8972248
2020-10-07 13:30:00,115.0915,115.55,114.99,115.3401,10961651
2020-10-07 12:30:00,114.61,115.115,114.465,115.1,8624188
2020-10-07 11:30:00,115.0999,115.1598,114.13,114.4797,10452382
2020-10-07 10:30:00,114.275,115.11,114.18,115.06,12557963
2020-10-07 09:30:00,114.65,115.2463,114.13,114.28,25664840
2020-10-06 15:30:00,113.78,114.0297,112.81,113.16,16883830
2020-10-06 14:30:00,115.45,116.0,112.25,113.7801,35633665
2020-10-06 13:30:00,115.21,115.6,114.79,115.4595,11235243
2020-10-06 12:30:00,114.92,115.63,114.69,115.21,12135711
2020-10-06 11:30:00,114.04,115.22,113.48,114.9154,23435816
2020-10-06 10:30:00,115.21,115.355,113.665,114.04,17700020
2020-10-06 09:30:00,115.75,116.12,114.5316,115.1919,30355392
2020-10-05 15:30:00,116.32,116.65,116.08,116.54,12224554
2020-10-05 14:30:00,115.255,116.4,115.24,116.315,13908760
2020-10-05 13:30:00,115.9,115.949,115.18,115.26,10373081
2020-10-05 12:30:00,115.71,116.11,115.53,115.8908,9121447
2020-10-05 11:30:00,115.325,115.7793,114.91,115.71,10326684
2020-10-05 10:30:00,114.965,115.49,114.82,115.325,13973184
2020-10-05 09:30:00,113.91,115.2,113.55,114.96,25039640
2020-10-02 15:30:00,113.46,113.93,112.97,113.02,12021825
2020-10-02 14:30:00,113.7417,113.94,113.15,113.46,13906096
2020-10-02 13:30:00,113.905,114.27,113.28,113.75,11933742
2020-10-02 12:30:00,114.2,114.5,113.5,113.9,12887362
2020-10-02 11:30:00,114.43,114.56,112.5607,114.2129,25257739
2020-10-02 10:30:00,115.19,115.37,114.38,114.44,15344897
2020-10-02 09:30:00,112.81,115.28,112.22,115.18,38834071
2020-10-01 15:30:00,116.38,117.0,116.12,116.8,10125378
2020-10-01 14:30:00,116.41,117.0,116.29,116.385,12421716
2020-10-01 13:30:00,116.3916,116.92,115.92,116.4193,12944811
2020-10-01 12:30:00,116.25,116.55,116.01,116.3815,9406570
2020-10-01 11:30:00,116.66,116.88,115.83,116.2508,12298808
2020-10-01 10:30:00,116.655,117.02,116.1408,116.65,14012316
2020-10-01 09:30:00,117.55,117.72,116.16,116.6501,29403530
2020-09-30 15:30:00,115.49,116.39,115.19,115.65,8534918
2020-09-30 14:30:00,116.66,116.72,114.97,115.61,20909359
2020-09-30 13:30:00,116.27,117.24,116.24,116.77,7120896
2020-09-30 12:30:00,116.59,116.71,115.81,116.26,7956617
2020-09-30 11:30:00,115.81,116.89,115.76,116.59,9634394
2020-09-30 10:30:00,116.15,116.4,115.75,115.82,13665507
2020-09-30 09:30:00,113.67,116.48,113.62,116.15,21976528
2020-09-29 15:30:00,114.24,114.36,113.86,114.09,946408
2020-09-29 14:30:00,114.41,114.695,114.13,114.25,7665809
2020-09-29 13:30:00,114.0,114.48,113.94,114.41,4454213
2020-09-29 12:30:00,114.05,114.27,113.68,113.98,6897991
2020-09-29 11:30:00,114.11,114.48,113.79,114.03,8226914
2020-09-29 10:30:00,114.34,114.34,113.61,114.1,8511115
2020-09-29 09:30:00,114.59,115.29,113.77,114.32,19454771
2020-09-28 15:30:00,114.72,114.97,114.17,114.94,10489226
2020-09-28 14:30:00,114.1201,114.76,114.02,114.73,10957837
2020-09-28 13:30:00,114.31,114.7,113.81,114.13,10296438
2020-09-28 12:30:00,113.35,114.36,113.2635,114.25,6536729
2020-09-28 11:30:00,113.55,113.84,113.14,113.34,2831390
2020-09-28 10:30:00,113.53,113.72,112.83,113.56,11030358
2020-09-28 09:30:00,115.27,115.27,112.86,113.59,23059715
2020-09-25 15:30:00,112.01,112.44,111.83,112.28,4626184
2020-09-25 14:30:00,111.51,112.28,111.31,112.0,0
2020-09-25 13:30:00,110.74,111.64,110.61,111.48,0
2020-09-25 12:30:00,110.32,110.95,110.08,110.76,0
2020-09-25 11:30:00,110.45,110.71,109.82,110.27,0
2020-09-25 10:30:00,109.9,110.93,109.79,110.46,0
2020-09-25 09:30:00,108.47,110.11,107.72,109.91,0
2020-09-24 15:30:00,107.88,108.96,107.55,108.22,0
2020-09-24 14:30:00,109.05,109.37,107.6,107.93,0
2020-09-24 13:30:00,109.78,110.16,108.82,108.94,0
2020-09-24 12:30:00,109.59,109.88,108.69,109.77,0
2020-09-24 11:30:00,109.45,110.2,109.19,109.56,0
2020-09-24 10:30:00,108.19,109.59,107.62,109.34,0
2020-09-24 09:30:00,105.04,109.27,105.04,108.24,0
2020-09-23 15:30:00,107.65,107.99,106.8,107.12,0
2020-09-23 14:30:00,108.09,108.3,106.84,107.67,0
2020-09-23 13:30:00,109.37,109.45,107.81,108.08,0
2020-09-23 12:30:00,109.39,110.12,109.23,109.35,0
2020-09-23 11:30:00,110.45,110.6,109.13,109.45,0
2020-09-23 10:30:00,110.76,111.3,110.23,110.45,0
2020-09-23 09:30:00,111.57,112.08,110.03,110.72,0
2020-09-22 15:30:00,111.86,112.43,111.39,111.81,0
2020-09-22 14:30:00,110.91,111.81,110.5,111.81,0
2020-09-22 13:30:00,110.24,111.43,109.71,110.91,0
2020-09-22 12:30:00,110.57,110.65,109.5,110.27,0
2020-09-22 11:30:00,110.1,110.55,109.5,110.53,0
2020-09-22 10:30:00,111.42,111.67,109.17,110.04,0
2020-09-22 09:30:00,112.79,112.8,110.35,111.47,0
2020-09-21 15:30:00,108.48,110.12,108.37,110.08,15816435
2020-09-21 14:30:00,107.1,108.67,106.49,108.45,9338349
2020-09-21 13:30:00,107.2368,107.8,106.7,107.17,11605883
2020-09-21 12:30:00,107.35,107.62,106.3,107.24,7743759
2020-09-21 11:30:00,105.55,107.52,105.18,107.3693,14684131
2020-09-21 10:30:00,105.34,106.04,104.56,105.58,19039635
2020-09-21 09:30:00,104.34,107.8,103.5,105.43,38761311
2020-09-18 15:30:00,107.695,108.07,106.64,106.84,6702688
2020-09-18 14:30:00,107.44,107.87,107.12,107.71,9869868
2020-09-18 13:30:00,106.19,107.7,106.12,107.43,9391755
2020-09-18 12:30:00,107.52,107.64,106.21,106.21,9091353
2020-09-18 11:30:00,107.85,108.48,107.25,107.56,17825525
2020-09-18 10:30:00,109.4,109.4,107.57,107.92,4947391
2020-09-18 09:30:00,110.59,110.82,109.06,109.32,38102955
2020-09-17 15:30:00,109.18,110.65,109.11,110.34,3236455
2020-09-17 14:30:00,109.49,109.87,108.97,109.24,14688629
2020-09-17 13:30:00,109.81,110.48,109.5,109.5,8587247
2020-09-17 12:30:00,109.79,110.08,109.04,109.85,6192374
2020-09-17 11:30:00,111.76,111.86,109.48,109.89,13390392
2020-09-17 10:30:00,110.15,112.2,109.81,111.67,11838815
2020-09-17 09:30:00,109.41,111.18,108.8,110.18,26180631
2020-09-16 15:30:00,112.61,113.07,112.04,112.12,7803870
2020-09-16 14:30:00,114.15,114.38,112.5,112.63,12652579
2020-09-16 13:30:00,113.06,114.59,112.77,114.13,9648604
2020-09-16 12:30:00,113.69,113.69,112.85,113.1,6535268
2020-09-16 11:30:00,114.16,114.3,113.37,113.69,4628714
2020-09-16 10:30:00,114.36,114.57,113.35,114.08,13256537
2020-09-16 09:30:00,115.17,116.0,114.07,114.39,17107959
2020-09-15 15:30:00,114.74,115.79,114.11,115.54,8864875
2020-09-15 14:30:00,115.3,115.75,113.61,114.75,20099585
2020-09-15 13:30:00,116.849,117.41,115.15,115.36,10809270
2020-09-15 12:30:00,117.47,118.19,116.53,116.83,11411855
2020-09-15 11:30:00,117.15,117.81,116.95,117.45,7637334
2020-09-15 10:30:00,116.72,117.47,115.68,117.13,14366308
2020-09-15 09:30:00,118.52,118.52,116.07,116.71,13547553
2020-09-14 15:30:00,114.58,115.89,114.54,115.36,5094283
