datetime,open,high,low,close,volume
2016-04-21 01:00:00.000000,81.5,81.67,80.675,80.79,9536936
2016-04-22 01:00:00.000000,78.0,79.355,77.28,79.11,18215844
2016-04-25 01:00:00.000000,78.69,78.84,77.82,78.14,11184600
2016-04-26 01:00:00.000000,78.45,78.7,78.11,78.53,6071828
2016-04-27 01:00:00.000000,78.41,79.0,78.17,78.76,6319411
2016-04-28 01:00:00.000000,78.35,79.27,77.6,77.68,8322598
2016-04-29 01:00:00.000000,77.52,78.01,76.86,77.24,8092698
2016-05-02 01:00:00.000000,77.81,78.47,77.16,78.46,7636765
2016-05-03 01:00:00.000000,77.43,78.36,76.93,77.19,7666257
2016-05-04 01:00:00.000000,76.56,77.38,76.35,77.07,8853996
2016-05-05 01:00:00.000000,77.14,77.7,77.01,77.36,6002253
2016-05-06 01:00:00.000000,77.23,77.8,76.78,77.72,6172569
2016-05-09 01:00:00.000000,77.69,78.36,77.58,78.22,9242313
2016-05-10 01:00:00.000000,78.42,79.33,78.41,79.2,6802592
2016-05-11 01:00:00.000000,79.14,79.33,77.29,77.3,8432461
2016-05-12 01:00:00.000000,77.8,78.19,77.07,77.89,7512769
2016-05-13 01:00:00.000000,77.71,78.28,76.83,76.83,7562720
2016-05-16 01:00:00.000000,77.02,78.055,76.96,77.8,8597943
2016-05-17 01:00:00.000000,77.57,77.92,76.52,76.79,7169929
2016-05-18 01:00:00.000000,76.71,77.88,76.4,77.43,6288521
2016-05-19 01:00:00.000000,76.87,77.25,76.22,76.88,5552176
2016-05-20 01:00:00.000000,77.34,78.04,77.18,77.67,6302077
2016-05-23 01:00:00.000000,77.76,77.99,77.14,77.21,5934308
2016-05-24 01:00:00.000000,77.66,79.5,77.66,79.38,7582311
2016-05-25 01:00:00.000000,79.5,79.67,78.95,79.06,5849768
2016-05-26 01:00:00.000000,79.4,79.4,78.87,79.0,4284037
2016-05-27 01:00:00.000000,78.84,79.66,78.84,79.66,4374565
2016-05-31 01:00:00.000000,79.86,79.87,78.76,78.94,8639598
2016-06-01 01:00:00.000000,78.69,79.315,78.57,79.22,4507035
2016-06-02 01:00:00.000000,79.27,79.95,78.93,79.95,5627533
2016-06-03 01:00:00.000000,79.55,80.2,79.16,79.94,7628027
2016-06-06 01:00:00.000000,80.29,80.9,80.17,80.54,7620131
2016-06-07 01:00:00.000000,80.7,81.0,80.54,80.6,5515733
2016-06-08 01:00:00.000000,80.6,81.71,80.47,81.65,8860853
2016-06-09 01:00:00.000000,81.23,81.54,80.9763,81.26,6670927
2016-06-10 01:00:00.000000,80.75,80.75,79.84,80.18,7859907
2016-06-13 01:00:00.000000,79.0,80.18,78.38,78.4,10424584
2016-06-14 01:00:00.000000,78.12,78.75,77.96,78.57,7891725
2016-06-15 01:00:00.000000,78.57,78.84,78.05,78.17,7423966
2016-06-16 01:00:00.000000,77.89,78.52,77.14,78.35,9650828
2016-06-17 01:00:00.000000,78.32,78.33,76.83,76.99,14602150
2016-06-20 01:00:00.000000,78.3,78.38,77.32,77.34,9957495
2016-06-21 01:00:00.000000,77.81,78.01,77.15,77.33,9200991
2016-06-22 01:00:00.000000,77.58,77.76,76.53,76.53,9626738
2016-06-23 01:00:00.000000,77.76,78.24,76.87,78.23,13566150
2016-06-24 01:00:00.000000,74.8,76.04,74.45,75.05,18374978
2016-06-27 01:00:00.000000,74.18,74.58,73.25,73.34,16346791
2016-06-28 01:00:00.000000,75.04,75.5,74.4866,75.16,14815204
2016-06-29 01:00:00.000000,75.98,76.76,75.71,76.74,12178124
2016-06-30 01:00:00.000000,76.99,77.14,73.8,74.17,24877318
2016-07-01 01:00:00.000000,74.5,75.94,74.1,74.48,13821423
2016-07-05 01:00:00.000000,74.25,74.97,73.83,74.67,11080996
2016-07-06 01:00:00.000000,74.12,74.75,73.83,74.06,11263807
2016-07-07 01:00:00.000000,74.32,75.29,74.27,74.51,8806656
2016-07-08 01:00:00.000000,75.3,76.55,74.79,76.42,10974962
2016-07-11 01:00:00.000000,76.81,77.192,76.3912,76.52,8185921
2016-07-12 01:00:00.000000,76.68,77.57,76.55,77.48,10245511
2016-07-13 01:00:00.000000,77.68,77.78,77.2,77.46,6559168
2016-07-14 01:00:00.000000,78.06,78.54,77.69,78.14,6607383
2016-07-15 01:00:00.000000,78.65,78.75,78.05,78.3,8153431
2016-07-18 01:00:00.000000,78.35,78.6965,78.23,78.31,4864213
2016-07-19 01:00:00.000000,77.75,78.887,77.63,78.72,9395544
2016-07-20 01:00:00.000000,78.75,79.75,78.75,79.36,7922144
2016-07-21 01:00:00.000000,79.44,79.73,78.4,78.79,9227274
2016-07-22 01:00:00.000000,79.98,80.08,78.33,79.91,12532423
2016-07-25 01:00:00.000000,80.17,80.17,78.73,78.94,7979850
2016-07-26 01:00:00.000000,78.98,79.06,77.94,78.49,9673171
2016-07-27 01:00:00.000000,78.46,78.79,77.53,78.53,10194400
2016-07-28 01:00:00.000000,78.69,80.0,78.55,79.19,8709660
2016-07-29 01:00:00.000000,79.24,79.35,78.0,78.05,7777737
2016-08-01 01:00:00.000000,78.31,78.53,77.73,78.26,8908838
2016-08-02 01:00:00.000000,78.07,78.47,77.75,78.28,7909986
2016-08-03 01:00:00.000000,78.28,78.71,78.21,78.71,7272723
2016-08-04 01:00:00.000000,78.83,79.65,78.75,79.48,5954363
2016-08-05 01:00:00.000000,79.73,80.24,79.66,80.14,6662509
2016-08-08 01:00:00.000000,80.23,80.34,79.8,79.95,5119724
2016-08-09 01:00:00.000000,79.96,80.48,79.95,80.06,4455661
2016-08-10 01:00:00.000000,79.97,80.22,79.51,79.68,5945458
2016-08-11 01:00:00.000000,80.0,80.28,79.84,80.12,6577663
2016-08-12 01:00:00.000000,79.8,80.08,79.65,80.02,4420370
2016-08-15 01:00:00.000000,80.13,81.15,80.02,80.91,6290330
2016-08-16 01:00:00.000000,80.42,80.91,80.22,80.81,6182560
2016-08-17 01:00:00.000000,80.71,80.865,80.4,80.84,4655396
2016-08-18 01:00:00.000000,80.01,80.59,79.91,80.27,7453931
2016-08-19 01:00:00.000000,80.01,80.47,79.74,80.47,8480876
2016-08-22 01:00:00.000000,80.34,81.08,79.96,81.06,7954481
2016-08-23 01:00:00.000000,81.37,81.76,80.8,80.8,10007765
2016-08-24 01:00:00.000000,80.8,80.98,80.19,80.29,5027955
2016-08-25 01:00:00.000000,80.29,80.5221,80.0,80.32,5773650
2016-08-26 01:00:00.000000,80.62,81.14,80.17,80.57,7932220
2016-08-29 01:00:00.000000,80.54,80.99,80.54,80.87,4766662
2016-08-30 01:00:00.000000,81.0,81.19,80.715,81.17,4128693
2016-08-31 01:00:00.000000,80.95,81.1999,80.71,80.9,7386069
2016-09-01 01:00:00.000000,81.14,81.55,80.97,81.3,6240551
2016-09-02 01:00:00.000000,81.57,82.145,81.5,82.0,6408854
2016-09-06 01:00:00.000000,82.0,82.53,81.81,82.53,8140388
2016-09-07 01:00:00.000000,82.48,83.26,82.36,83.24,9304730
2016-09-08 01:00:00.000000,83.02,83.6264,82.59,82.97,7961076
2016-09-09 01:00:00.000000,82.398,82.81,81.33,81.33,11562959
2016-09-12 01:00:00.000000,81.34,83.13,81.1843,82.97,9882701
2016-09-13 01:00:00.000000,82.41,82.44,81.62,81.89,8834328
2016-09-14 01:00:00.000000,81.46,82.22,81.45,81.49,10999521
2016-09-15 01:00:00.000000,81.42,82.13,81.19,82.01,10636516
2016-09-16 01:00:00.000000,81.74,82.26,81.42,82.07,11702036
2016-09-19 01:00:00.000000,82.43,83.04,82.23,82.51,8361653
2016-09-20 01:00:00.000000,82.97,83.23,82.32,82.48,6473252
2016-09-21 01:00:00.000000,82.92,83.25,82.27,83.22,7536200
2016-09-22 01:00:00.000000,83.42,83.79,83.2,83.36,6599440
2016-09-23 01:00:00.000000,83.33,83.45,82.52,82.54,8283718
2016-09-26 01:00:00.000000,82.15,82.26,81.685,81.81,8486752
2016-09-27 01:00:00.000000,81.79,82.38,81.5,82.16,7969487
2016-09-28 01:00:00.000000,82.38,83.01,81.94,82.97,7974323
2016-09-29 01:00:00.000000,82.72,83.06,81.79,81.92,5885376
2016-09-30 01:00:00.000000,82.16,83.035,81.68,82.7,9776837
2016-10-03 01:00:00.000000,82.42,83.1066,82.3,82.86,8155414
2016-10-04 01:00:00.000000,83.28,83.53,82.58,82.73,5771983
2016-10-05 01:00:00.000000,82.96,83.45,82.9,83.35,6163375
2016-10-06 01:00:00.000000,83.12,83.478,82.88,83.36,7687143
2016-10-07 01:00:00.000000,83.49,83.7,82.64,82.88,8238129
2016-10-10 01:00:00.000000,83.13,83.54,82.94,83.12,7371537
2016-10-11 01:00:00.000000,82.68,82.79,81.57,82.04,6227356
2016-10-12 01:00:00.000000,81.84,82.54,81.82,82.25,3923636
2016-10-13 01:00:00.000000,81.65,82.13,81.11,81.87,6810946
2016-10-14 01:00:00.000000,82.04,83.19,82.04,82.45,6698083
2016-10-17 01:00:00.000000,82.58,82.69,82.04,82.15,8473733
2016-10-18 01:00:00.000000,81.5,82.37,81.35,81.58,11680407
2016-10-19 01:00:00.000000,81.65,82.87,81.65,82.81,8440945
2016-10-20 01:00:00.000000,83.05,83.1,82.17,82.5,6945209
2016-10-21 01:00:00.000000,82.02,82.54,81.58,82.35,8043196
2016-10-24 01:00:00.000000,83.27,83.59,82.71,83.17,16266997
2016-10-25 01:00:00.000000,82.15,82.99,81.7,82.03,15085850
2016-10-26 01:00:00.000000,81.62,82.26,81.41,81.75,8748420
2016-10-27 01:00:00.000000,81.96,82.27,81.61,81.92,7039234
2016-10-28 01:00:00.000000,82.52,83.36,82.11,82.22,10919564
2016-10-31 01:00:00.000000,82.44,82.9,82.355,82.51,10024036
2016-11-01 01:00:00.000000,82.64,82.6908,81.33,81.62,10881514
2016-11-02 01:00:00.000000,80.89,81.38,80.52,80.58,9170944
2016-11-03 01:00:00.000000,80.75,81.13,80.54,80.65,7563109
2016-11-04 01:00:00.000000,80.65,81.24,80.325,80.36,7588118
2016-11-07 01:00:00.000000,81.64,82.53,81.45,82.51,7277898
2016-11-08 01:00:00.000000,82.39,83.16,82.15,82.88,7151960
2016-11-09 01:00:00.000000,81.81,83.3,81.22,83.24,12158464
2016-11-10 01:00:00.000000,83.3,83.96,81.415,81.87,17171681
2016-11-11 01:00:00.000000,81.59,82.63,81.52,81.88,7367994
2016-11-14 01:00:00.000000,82.02,82.22,77.3,78.38,21773523
2016-11-15 01:00:00.000000,78.23,79.54,77.795,78.57,18523447
2016-11-16 01:00:00.000000,78.79,80.19,78.76,80.08,9997671
2016-11-17 01:00:00.000000,80.32,81.2,80.18,81.07,8081807
2016-11-18 01:00:00.000000,81.15,81.5,80.53,80.82,7920808
2016-11-21 01:00:00.000000,81.23,81.78,80.9,81.69,8942057
2016-11-22 01:00:00.000000,81.69,81.69,79.26,79.93,18133893
2016-11-23 01:00:00.000000,79.98,79.99,78.95,79.57,12861961
2016-11-25 01:00:00.000000,79.99,80.37,79.74,80.13,6495826
2016-11-28 01:00:00.000000,79.66,80.01,79.05,79.08,11793084
2016-11-29 01:00:00.000000,79.12,79.58,78.95,79.15,8575239
2016-11-30 01:00:00.000000,79.45,79.45,77.28,77.32,15353872
2016-12-01 01:00:00.000000,77.57,77.62,75.25,75.43,21052986
2016-12-02 01:00:00.000000,75.4,76.25,75.17,75.72,13629619
2016-12-05 01:00:00.000000,76.63,77.6,76.55,77.31,12119198
2016-12-06 01:00:00.000000,77.94,77.97,76.71,77.11,13896640
2016-12-07 01:00:00.000000,77.27,79.49,77.25,79.31,13919763
2016-12-08 01:00:00.000000,79.68,79.87,78.97,79.28,13320094
2016-12-09 01:00:00.000000,79.15,79.93,78.83,79.14,10728310
2016-12-12 01:00:00.000000,78.99,79.03,77.915,78.5,11942252
2016-12-13 01:00:00.000000,78.81,79.5,78.25,79.2,12995086
2016-12-14 01:00:00.000000,79.28,79.98,79.12,79.13,20146201
2016-12-15 01:00:00.000000,79.37,80.39,79.13,79.5,14070899
2016-12-16 01:00:00.000000,79.22,79.46,78.17,78.35,19141569
2016-12-19 01:00:00.000000,78.04,78.6,78.02,78.1,8699074
2016-12-20 01:00:00.000000,78.41,78.58,77.69,78.36,6917426
2016-12-21 01:00:00.000000,78.48,78.55,77.98,78.14,9343636
2016-12-22 01:00:00.000000,78.02,78.06,77.19,77.9,12074044
2016-12-23 01:00:00.000000,78.08,78.48,77.9,78.15,6192947
2016-12-27 01:00:00.000000,78.27,78.848,78.23,78.35,3776005
2016-12-28 01:00:00.000000,78.4,78.65,77.97,78.3,7587068
