datetime,open,high,low,close,volume
2017-04-27 01:00:00.000000,914.39,921.86,912.11,918.38,5305543
2017-04-28 01:00:00.000000,948.83,949.59,924.3335,924.99,7364681
2017-05-01 01:00:00.000000,927.8,954.4,927.8,948.23,5466544
2017-05-02 01:00:00.000000,946.645,950.1,941.413,946.94,3848835
2017-05-03 01:00:00.000000,946.0,946.0,935.9,941.03,3582686
2017-05-04 01:00:00.000000,944.75,945.0,934.215,937.53,2418381
2017-05-05 01:00:00.000000,940.52,940.79,930.3,934.15,2866397
2017-05-08 01:00:00.000000,940.95,949.05,939.21,949.04,3415731
2017-05-09 01:00:00.000000,952.8,957.89,950.2,952.82,3262113
2017-05-10 01:00:00.000000,953.5,953.7499,945.0,948.95,2096512
2017-05-11 01:00:00.000000,945.11,950.29,940.775,947.62,2194070
2017-05-12 01:00:00.000000,954.5,962.79,951.53,961.35,3625857
2017-05-15 01:00:00.000000,958.73,963.15,956.055,957.97,4270625
2017-05-16 01:00:00.000000,961.0,970.06,960.91,966.07,3126051
2017-05-17 01:00:00.000000,954.7,960.3957,944.12,944.76,5145578
2017-05-18 01:00:00.000000,944.8,962.75,944.76,958.49,3939347
2017-05-19 01:00:00.000000,962.84,968.92,959.72,959.84,3972089
2017-05-22 01:00:00.000000,964.0,971.38,962.9,970.67,2642217
2017-05-23 01:00:00.000000,975.02,975.2,966.85,971.54,2415594
2017-05-24 01:00:00.000000,976.0,981.0,970.23,980.35,2463052
2017-05-25 01:00:00.000000,984.85,999.0,982.11,993.38,4822032
2017-05-26 01:00:00.000000,995.0,998.65,989.2491,995.78,3469154
2017-05-30 01:00:00.000000,996.51,1001.2,995.52,996.7,3263069
2017-05-31 01:00:00.000000,1000.0,1000.12,982.16,994.62,3913115
2017-06-01 01:00:00.000000,998.59,998.99,991.37,995.95,2454841
2017-06-02 01:00:00.000000,998.99,1008.48,995.67,1006.73,3752328
2017-06-05 01:00:00.000000,1007.23,1013.21,1003.51,1011.34,2719859
2017-06-06 01:00:00.000000,1012.0,1016.5,1001.25,1003.0,3346432
2017-06-07 01:00:00.000000,1005.95,1010.249,1002.0,1010.07,2823041
2017-06-08 01:00:00.000000,1012.06,1013.61,1006.11,1010.27,2767857
2017-06-09 01:00:00.000000,1012.5,1012.99,927.0,978.31,7647692
2017-06-12 01:00:00.000000,967.0,975.95,945.0,964.91,9447233
2017-06-13 01:00:00.000000,977.99,984.5,966.1,980.79,4580011
2017-06-14 01:00:00.000000,988.59,990.34,966.71,976.47,3974900
2017-06-15 01:00:00.000000,958.7,965.73,950.86,964.17,5373865
2017-06-16 01:00:00.000000,996.0,999.75,982.0,987.71,11472662
2017-06-19 01:00:00.000000,1017.0,1017.0,989.9,995.17,5043408
2017-06-20 01:00:00.000000,998.0,1004.88,992.02,992.59,4076828
2017-06-21 01:00:00.000000,998.7,1002.72,992.6518,1002.23,2922473
2017-06-22 01:00:00.000000,1002.23,1006.9599,997.2,1001.3,2253433
2017-06-23 01:00:00.000000,1002.54,1004.62,998.02,1003.74,2879145
2017-06-26 01:00:00.000000,1008.5,1009.8,992.0,993.98,3386157
2017-06-27 01:00:00.000000,990.69,998.8,976.0,976.78,3782389
2017-06-28 01:00:00.000000,978.55,990.68,969.21,990.33,3737567
2017-06-29 01:00:00.000000,979.0,987.56,965.25,975.93,4302968
2017-06-30 01:00:00.000000,980.12,983.47,967.61,968.0,3390345
2017-07-03 01:00:00.000000,972.79,972.79,953.66,953.66,2909108
2017-07-05 01:00:00.000000,961.53,975.0,955.25,971.4,3652955
2017-07-06 01:00:00.000000,964.66,974.4,959.02,965.14,3259613
2017-07-07 01:00:00.000000,969.55,980.11,969.14,978.76,2643387
2017-07-10 01:00:00.000000,985.0,999.4392,983.5,996.47,3546268
2017-07-11 01:00:00.000000,993.0,995.99,983.72,994.13,2982726
2017-07-12 01:00:00.000000,1000.65,1008.55,998.1,1006.51,3608574
2017-07-13 01:00:00.000000,1004.62,1006.88,995.9,1000.63,2880769
2017-07-14 01:00:00.000000,1002.4,1004.45,996.89,1001.81,2102469
2017-07-17 01:00:00.000000,1004.69,1014.75,1003.81,1010.04,3712587
2017-07-18 01:00:00.000000,1006.0,1026.03,1004.0,1024.45,4007624
2017-07-19 01:00:00.000000,1025.0,1031.59,1022.5,1026.87,2963964
2017-07-20 01:00:00.000000,1031.59,1034.97,1022.515,1028.7,3097487
2017-07-21 01:00:00.000000,1021.28,1026.1,1011.0,1025.67,2734577
2017-07-24 01:00:00.000000,1028.34,1043.01,1027.4279,1038.95,3288020
2017-07-25 01:00:00.000000,1038.05,1043.3346,1032.48,1039.87,2447629
2017-07-26 01:00:00.000000,1043.2,1053.2,1043.2,1052.8,2921253
2017-07-27 01:00:00.000000,1069.55,1083.31,1040.18,1046.0,10991715
2017-07-28 01:00:00.000000,1012.14,1032.85,1001.0,1020.04,7709420
2017-07-31 01:00:00.000000,1019.05,1019.05,987.02,987.78,7352063
2017-08-01 01:00:00.000000,996.11,1006.4,991.58,996.19,4572576
2017-08-02 01:00:00.000000,1001.77,1003.21,981.73,995.89,4069993
2017-08-03 01:00:00.000000,999.47,999.5,984.59,986.92,3255764
2017-08-04 01:00:00.000000,989.68,991.672,982.0,987.58,2730308
2017-08-07 01:00:00.000000,990.65,995.0,987.14,992.27,2676607
2017-08-08 01:00:00.000000,994.35,996.28,985.79,989.84,2902815
2017-08-09 01:00:00.000000,982.6,988.0,975.27,982.01,3569731
2017-08-10 01:00:00.000000,976.295,979.86,954.68,956.92,5684068
2017-08-11 01:00:00.000000,960.0,970.39,951.38,967.99,3468017
2017-08-14 01:00:00.000000,978.41,985.5,976.19,983.3,3172892
2017-08-15 01:00:00.000000,988.9,991.74,982.0,982.74,2549295
2017-08-16 01:00:00.000000,981.65,986.4605,973.22,978.18,3132066
2017-08-17 01:00:00.000000,977.84,977.84,960.32,960.57,3512397
2017-08-18 01:00:00.000000,961.4,965.43,954.65,958.47,3284821
2017-08-21 01:00:00.000000,957.57,961.2,945.46,953.29,3164483
2017-08-22 01:00:00.000000,955.52,967.93,955.495,966.9,2749970
2017-08-23 01:00:00.000000,959.38,962.0,954.2,958.0,2668264
2017-08-24 01:00:00.000000,957.42,959.0,941.14,952.45,5195726
2017-08-25 01:00:00.000000,956.0,957.621,944.1,945.26,3324791
2017-08-28 01:00:00.000000,946.54,953.0,942.25,946.02,2596737
2017-08-29 01:00:00.000000,940.0,956.0,936.33,954.06,2874299
2017-08-30 01:00:00.000000,958.44,969.41,956.9062,967.59,2904604
2017-08-31 01:00:00.000000,974.7,981.0,972.76,980.6,3331488
2017-09-01 01:00:00.000000,984.2,984.5,976.875,978.25,2535917
2017-09-05 01:00:00.000000,975.4,976.7699,960.37,965.27,2998649
2017-09-06 01:00:00.000000,968.32,971.84,960.6,967.8,2129861
2017-09-07 01:00:00.000000,974.0,980.59,972.55,979.47,2566794
2017-09-08 01:00:00.000000,979.1,979.88,963.47,965.9,2605322
2017-09-11 01:00:00.000000,974.46,981.94,974.22,977.96,2186666
2017-09-12 01:00:00.000000,983.27,984.6718,975.517,982.58,2481066
2017-09-13 01:00:00.000000,983.97,1000.0,979.42,999.6,3374650
2017-09-14 01:00:00.000000,996.8,998.56,987.74,992.21,3913263
2017-09-15 01:00:00.000000,993.01,996.25,984.03,986.79,3760183
2017-09-18 01:00:00.000000,990.4,992.7922,968.17,974.19,3411324
2017-09-19 01:00:00.000000,977.25,978.24,967.46,969.86,2671054
2017-09-20 01:00:00.000000,971.79,974.81,962.1626,973.21,2888795
2017-09-21 01:00:00.000000,971.31,971.7,962.02,964.65,2337576
2017-09-22 01:00:00.000000,961.01,965.61,954.42,955.1,2641787
2017-09-25 01:00:00.000000,949.31,949.42,932.89,939.79,5123997
2017-09-26 01:00:00.000000,945.49,948.63,931.75,938.6,3564848
2017-09-27 01:00:00.000000,948.0,955.3,943.3,950.87,3148933
2017-09-28 01:00:00.000000,951.86,959.7,950.101,956.4,2522567
2017-09-29 01:00:00.000000,960.11,964.83,958.375,961.35,2543759
2017-10-02 01:00:00.000000,964.0,967.305,952.1201,959.19,2442937
2017-10-03 01:00:00.000000,958.0,963.69,950.37,957.1,2666574
2017-10-04 01:00:00.000000,954.21,967.79,954.05,965.45,2527352
2017-10-05 01:00:00.000000,970.0,981.51,969.64,980.85,3229224
2017-10-06 01:00:00.000000,975.64,995.75,975.64,989.58,3782067
2017-10-09 01:00:00.000000,993.24,998.5,987.5,990.99,2938586
2017-10-10 01:00:00.000000,996.67,997.95,980.099,987.2,3084921
2017-10-11 01:00:00.000000,991.27,995.5,986.695,995.0,2337113
2017-10-12 01:00:00.000000,996.81,1008.44,992.4,1000.93,4067317
2017-10-13 01:00:00.000000,1007.0,1007.77,1001.03,1002.94,2431462
2017-10-16 01:00:00.000000,1008.44,1009.5717,1001.04,1006.34,2008908
2017-10-17 01:00:00.000000,1005.59,1011.4699,1004.38,1009.13,2319742
2017-10-18 01:00:00.000000,1009.27,1022.31,996.55,997.0,2499681
2017-10-19 01:00:00.000000,990.0,991.05,980.24,986.61,3108197
2017-10-20 01:00:00.000000,993.53,994.62,982.0,982.91,2365122
2017-10-23 01:00:00.000000,986.73,986.775,962.5,966.3,3494100
2017-10-24 01:00:00.000000,969.0,979.85,965.0,975.9,2723935
2017-10-25 01:00:00.000000,978.0,984.44,966.24,972.91,3033113
2017-10-26 01:00:00.000000,980.33,982.9,968.55,972.43,5618675
2017-10-27 01:00:00.000000,1058.14,1105.58,1050.55,1100.95,16565021
2017-10-30 01:00:00.000000,1095.01,1122.79,1093.56,1110.85,6613064
2017-10-31 01:00:00.000000,1109.0,1110.54,1101.1201,1105.28,3476967
2017-11-01 01:00:00.000000,1105.4,1108.97,1096.74,1103.68,3755511
2017-11-02 01:00:00.000000,1097.81,1101.935,1086.8691,1094.22,3684876
2017-11-03 01:00:00.000000,1091.15,1112.68,1088.52,1111.6,3751480
2017-11-06 01:00:00.000000,1109.15,1125.41,1108.77,1120.66,3381138
2017-11-07 01:00:00.000000,1124.74,1130.6,1117.5,1123.17,2688977
2017-11-08 01:00:00.000000,1122.82,1135.54,1119.11,1132.88,2581451
2017-11-09 01:00:00.000000,1125.96,1129.6209,1115.77,1129.13,3732732
2017-11-10 01:00:00.000000,1126.1,1131.75,1124.06,1125.35,2179937
2017-11-13 01:00:00.000000,1123.0,1139.9,1122.34,1129.17,2918439
2017-11-14 01:00:00.000000,1130.11,1138.0,1123.89,1136.84,3138423
2017-11-15 01:00:00.000000,1127.01,1131.75,1121.63,1126.69,3928680
2017-11-16 01:00:00.000000,1130.16,1138.16,1130.05,1137.29,2213322
2017-11-17 01:00:00.000000,1138.28,1138.8,1125.8101,1129.88,2413388
2017-11-20 01:00:00.000000,1129.77,1133.42,1122.55,1126.31,2163855
2017-11-21 01:00:00.000000,1132.86,1140.0,1128.2,1139.49,2479397
2017-11-22 01:00:00.000000,1141.0,1160.27,1141.0,1156.16,3555273
2017-11-24 01:00:00.000000,1160.7,1186.84,1160.7,1186.0,3528011
2017-11-27 01:00:00.000000,1202.66,1213.41,1191.15,1195.83,6744045
2017-11-28 01:00:00.000000,1204.88,1205.34,1188.521,1193.6,4559449
2017-11-29 01:00:00.000000,1194.8,1194.8,1145.19,1161.27,9257512
2017-11-30 01:00:00.000000,1167.1,1178.5701,1160.0,1176.75,4509208
2017-12-01 01:00:00.000000,1172.05,1179.65,1152.0,1162.35,4107094
2017-12-04 01:00:00.000000,1173.85,1175.2,1128.0,1133.95,5931915
2017-12-05 01:00:00.000000,1128.26,1159.27,1124.74,1141.57,4079774
2017-12-06 01:00:00.000000,1137.99,1155.89,1136.08,1152.35,2853316
2017-12-07 01:00:00.000000,1156.59,1163.19,1151.0,1159.79,2511569
2017-12-08 01:00:00.000000,1170.4,1172.79,1157.1,1162.0,3050074
2017-12-11 01:00:00.000000,1164.6,1169.9,1157.0,1168.92,2363473
2017-12-12 01:00:00.000000,1166.51,1173.6,1161.61,1165.08,2235892
2017-12-13 01:00:00.000000,1170.0,1170.87,1160.27,1164.13,2616760
2017-12-14 01:00:00.000000,1163.71,1177.93,1162.45,1174.26,3214337
2017-12-15 01:00:00.000000,1179.03,1182.75,1169.33,1179.14,4778621
2017-12-18 01:00:00.000000,1187.37,1194.78,1180.91,1190.58,2947625
2017-12-19 01:00:00.000000,1189.15,1192.97,1179.1401,1187.38,2587792
2017-12-20 01:00:00.000000,1190.5,1191.0,1176.0,1177.62,2371166
2017-12-21 01:00:00.000000,1175.9,1179.17,1167.64,1174.76,2123117
2017-12-22 01:00:00.000000,1172.08,1174.6199,1167.8301,1168.36,1585054
2017-12-26 01:00:00.000000,1168.36,1178.32,1160.55,1176.76,2005187
2017-12-27 01:00:00.000000,1179.91,1187.29,1175.61,1182.26,1867208
2017-12-28 01:00:00.000000,1189.0,1190.1,1184.38,1186.1,1841676
2017-12-29 01:00:00.000000,1182.35,1184.0,1167.5,1169.47,2688391
2018-01-02 01:00:00.000000,1172.0,1190.0,1170.51,1189.01,2694494
2018-01-03 01:00:00.000000,1188.3,1205.49,1188.3,1204.2,3108793
2018-01-04 01:00:00.000000,1205.0,1215.8699,1204.66,1209.59,3022089
2018-01-05 01:00:00.000000,1217.51,1229.14,1210.0,1229.14,3544743
2018-01-08 01:00:00.000000,1236.0,1253.079,1232.03,1246.87,4279475
2018-01-09 01:00:00.000000,1256.9,1259.33,1241.76,1252.7,3661316
2018-01-10 01:00:00.000000,1245.15,1254.33,1237.23,1254.33,2686017
2018-01-11 01:00:00.000000,1259.74,1276.77,1256.46,1276.68,3125048
2018-01-12 01:00:00.000000,1273.3925,1305.76,1273.3925,1305.2,5443730
2018-01-16 01:00:00.000000,1323.0,1339.94,1292.3,1304.86,7220701
2018-01-17 01:00:00.000000,1312.24,1314.0,1280.88,1295.0,5253754
2018-01-18 01:00:00.000000,1293.95,1304.6,1284.02,1293.32,4026915
2018-01-19 01:00:00.000000,1312.0,1313.0,1292.99,1294.58,4578536
2018-01-22 01:00:00.000000,1297.17,1327.45,1296.6636,1327.31,4140061
2018-01-23 01:00:00.000000,1338.09,1364.9,1337.34,1362.54,5169306
2018-01-24 01:00:00.000000,1374.82,1388.16,1338.0,1357.51,6807457
2018-01-25 01:00:00.000000,1368.0,1378.34,1357.62,1377.95,4753012
2018-01-26 01:00:00.000000,1392.01,1402.53,1380.91,1402.05,4857310
2018-01-29 01:00:00.000000,1409.18,1431.39,1400.44,1417.68,5701898
2018-01-30 01:00:00.000000,1403.17,1439.25,1392.0,1437.82,5871942
2018-01-31 01:00:00.000000,1451.3,1472.58,1450.04,1450.89,6424693
2018-02-01 01:00:00.000000,1445.0,1459.8799,1385.1419,1390.0,9113808
2018-02-02 01:00:00.000000,1477.39,1498.0,1414.0,1429.95,11125722
2018-02-05 01:00:00.000000,1402.62,1458.98,1320.72,1390.0,11494985
2018-02-06 01:00:00.000000,1361.46,1443.99,1351.79,1442.84,11066819
2018-02-07 01:00:00.000000,1449.0,1460.99,1415.15,1416.78,7162741
2018-02-08 01:00:00.000000,1429.675,1433.7522,1349.94,1350.5,8578557
2018-02-09 01:00:00.000000,1373.49,1383.5,1265.93,1339.6,14141524
2018-02-12 01:00:00.000000,1364.67,1393.81,1344.01,1386.23,6738944
2018-02-13 01:00:00.000000,1385.93,1419.72,1383.53,1414.51,5917879
2018-02-14 01:00:00.000000,1406.25,1452.06,1403.36,1451.05,5959209
2018-02-15 01:00:00.000000,1466.89,1468.94,1436.8367,1461.76,5652736
2018-02-16 01:00:00.000000,1457.37,1465.8,1446.56,1448.69,4472564
2018-02-20 01:00:00.000000,1446.49,1488.77,1446.49,1468.35,6499228
2018-02-21 01:00:00.000000,1485.0,1503.49,1478.92,1482.92,6304351
2018-02-22 01:00:00.000000,1495.36,1502.54,1475.76,1485.34,4858063
2018-02-23 01:00:00.000000,1495.34,1500.0,1486.5,1500.0,4418103
2018-02-26 01:00:00.000000,1509.2,1522.84,1507.0,1521.95,4954988
2018-02-27 01:00:00.000000,1524.5,1526.78,1507.21,1511.98,4808776
2018-02-28 01:00:00.000000,1519.51,1528.7,1512.0,1512.45,4515023
2018-03-01 01:00:00.000000,1513.6,1518.49,1465.0,1493.45,6835230
2018-03-02 01:00:00.000000,1469.1,1501.05,1455.0101,1500.25,6587564
2018-03-05 01:00:00.000000,1494.24,1525.38,1481.0,1523.61,5233934
2018-03-06 01:00:00.000000,1533.2,1542.13,1528.0,1537.64,4561718
2018-03-07 01:00:00.000000,1526.52,1545.9,1522.51,1545.0,4174123
2018-03-08 01:00:00.000000,1550.0,1554.88,1545.25,1551.86,3862615
2018-03-09 01:00:00.000000,1563.5,1578.94,1559.08,1578.89,4534250
2018-03-12 01:00:00.000000,1592.6,1605.33,1586.7,1598.39,5174211
2018-03-13 01:00:00.000000,1615.96,1617.54,1578.01,1588.18,6531892
2018-03-14 01:00:00.000000,1597.0,1606.444,1590.89,1591.0,4259443
2018-03-15 01:00:00.000000,1595.0,1596.91,1578.11,1582.32,4069701
2018-03-16 01:00:00.000000,1583.45,1589.44,1567.5,1571.68,5425012
2018-03-19 01:00:00.000000,1554.53,1561.66,1525.35,1544.93,6580766
2018-03-20 01:00:00.000000,1550.34,1587.0,1545.41,1586.51,4581568
2018-03-21 01:00:00.000000,1586.45,1590.0,1563.17,1581.86,4750771
2018-03-22 01:00:00.000000,1565.47,1573.85,1542.4,1544.92,6320551
2018-03-23 01:00:00.000000,1539.01,1549.02,1495.36,1495.56,8006033
2018-03-26 01:00:00.000000,1530.0,1556.99,1499.25,1555.86,5624700
2018-03-27 01:00:00.000000,1572.4,1575.965,1482.32,1497.05,6999631
2018-03-28 01:00:00.000000,1447.0,1455.9,1386.17,1431.42,13705317
2018-03-29 01:00:00.000000,1406.0,1455.47,1365.2,1447.34,12581121
2018-04-02 01:00:00.000000,1417.62,1421.358,1355.0,1371.99,10463607
2018-04-03 01:00:00.000000,1391.38,1414.0,1355.33,1392.05,10231212
2018-04-04 01:00:00.000000,1358.24,1415.39,1352.88,1410.57,6982305
2018-04-05 01:00:00.000000,1441.99,1459.5575,1427.07,1451.75,6413459
2018-04-06 01:00:00.000000,1429.97,1452.502,1400.26,1405.23,5882257
2018-04-09 01:00:00.000000,1425.03,1438.48,1402.571,1406.08,4208206
2018-04-10 01:00:00.000000,1431.99,1438.38,1415.7,1436.22,4280144
2018-04-11 01:00:00.000000,1439.44,1448.7758,1424.89,1427.05,3582533
2018-04-12 01:00:00.000000,1439.5,1452.12,1435.06,1448.5,3135027
2018-04-13 01:00:00.000000,1449.136,1459.7808,1424.52,1430.79,3685267
2018-04-16 01:00:00.000000,1445.0,1447.0,1427.48,1441.5,2808624
2018-04-17 01:00:00.000000,1462.295,1507.19,1457.0219,1503.83,5114403
2018-04-18 01:00:00.000000,1514.6501,1533.8,1504.11,1527.84,5227509
2018-04-19 01:00:00.000000,1543.22,1568.52,1539.06,1556.91,6523728
2018-04-20 01:00:00.000000,1561.1999,1561.1999,1516.093,1527.49,5541622
2018-04-23 01:00:00.000000,1546.6947,1548.0,1503.4103,1517.86,4465424
2018-04-24 01:00:00.000000,1535.8,1539.5,1448.4475,1460.09,7494699
2018-04-25 01:00:00.000000,1458.0,1469.99,1415.02,1460.17,6587290
2018-04-26 01:00:00.000000,1485.01,1529.42,1478.5,1517.96,8801101
2018-04-27 01:00:00.000000,1634.01,1638.1,1567.386,1572.62,13053241
2018-04-30 01:00:00.000000,1582.5,1596.0,1560.941,1566.13,5464085
2018-05-01 01:00:00.000000,1563.22,1585.0,1552.18,1582.26,4572071
2018-05-02 01:00:00.000000,1580.98,1588.4992,1566.36,1569.68,4360273
2018-05-03 01:00:00.000000,1560.01,1574.8,1546.02,1572.075,4251917
2018-05-04 01:00:00.000000,1562.45,1584.9,1562.19,1580.95,3443567
2018-05-07 01:00:00.000000,1589.337,1606.949,1587.83,1600.14,3801855
2018-05-08 01:00:00.000000,1595.0,1596.88,1582.51,1592.39,3067949
2018-05-09 01:00:00.000000,1600.0,1608.0,1592.0,1608.0,3637302
2018-05-10 01:00:00.000000,1608.4754,1615.6,1603.44,1609.08,2817450
2018-05-11 01:00:00.000000,1610.99,1611.1,1597.891,1602.91,2263900
2018-05-14 01:00:00.000000,1604.0,1611.18,1600.05,1601.54,2509483
2018-05-15 01:00:00.000000,1587.8047,1587.8047,1565.2201,1576.12,5077465
2018-05-16 01:00:00.000000,1577.5,1594.43,1576.67,1587.28,2570572
2018-05-17 01:00:00.000000,1580.56,1594.04,1573.0,1581.76,2147606
2018-05-18 01:00:00.000000,1581.33,1583.5903,1572.1,1574.37,2642584
2018-05-21 01:00:00.000000,1585.0,1592.05,1575.0,1585.46,2925235
2018-05-22 01:00:00.000000,1589.89,1589.89,1575.25,1581.4,2115639
2018-05-23 01:00:00.000000,1571.05,1601.86,1566.34,1601.86,3361892
2018-05-24 01:00:00.000000,1598.03,1608.24,1588.38,1603.07,3429975
2018-05-25 01:00:00.000000,1603.0,1614.12,1600.4474,1610.15,2698400
2018-05-29 01:00:00.000000,1600.7089,1621.79,1600.15,1612.87,3846477
2018-05-30 01:00:00.000000,1618.1,1626.0,1612.93,1624.89,2907357
2018-05-31 01:00:00.000000,1623.0,1635.0,1621.35,1629.62,3166330
2018-06-01 01:00:00.000000,1637.03,1646.7299,1635.09,1641.54,3313385
2018-06-04 01:00:00.000000,1648.9,1665.68,1645.49,1665.27,3187737
2018-06-05 01:00:00.000000,1672.99,1699.0,1670.06,1696.35,4782177
2018-06-06 01:00:00.000000,1704.51,1714.5,1686.47,1695.75,5473213
2018-06-07 01:00:00.000000,1698.5576,1699.9,1676.105,1689.3,3765687
2018-06-08 01:00:00.000000,1681.12,1689.44,1673.01,1683.99,2955110
2018-06-11 01:00:00.000000,1681.51,1694.2436,1680.5923,1689.12,2335484
2018-06-12 01:00:00.000000,1693.0,1699.51,1691.5235,1698.75,2259215
2018-06-13 01:00:00.000000,1702.81,1713.75,1700.12,1704.86,3327529
2018-06-14 01:00:00.000000,1713.48,1724.8,1708.87,1723.86,3174415
2018-06-15 01:00:00.000000,1714.0,1720.87,1708.52,1715.97,4777646
2018-06-18 01:00:00.000000,1706.26,1726.7404,1702.56,1723.79,3107742
2018-06-19 01:00:00.000000,1709.04,1736.11,1700.39,1734.78,4290117
2018-06-20 01:00:00.000000,1742.5,1762.93,1741.36,1750.08,4332591
2018-06-21 01:00:00.000000,1760.0,1763.1,1717.56,1730.22,4941148
2018-06-22 01:00:00.000000,1742.62,1743.0,1711.9,1715.67,4075124
2018-06-25 01:00:00.000000,1702.51,1705.0,1646.3089,1663.15,7511196
2018-06-26 01:00:00.000000,1672.37,1701.565,1663.34,1691.09,4386585
2018-06-27 01:00:00.000000,1708.11,1711.95,1660.0,1660.51,4872201
2018-06-28 01:00:00.000000,1672.54,1705.5,1661.1738,1701.45,4529700
2018-06-29 01:00:00.000000,1717.0,1723.41,1694.3156,1699.8,4543508
2018-07-02 01:00:00.000000,1682.7,1713.89,1678.06,1713.78,3185696
2018-07-03 01:00:00.000000,1723.96,1725.0,1692.48,1693.96,2177276
2018-07-05 01:00:00.000000,1705.38,1710.69,1682.1501,1699.73,2983110
2018-07-06 01:00:00.000000,1696.0,1715.268,1691.67,1710.63,2650262
2018-07-09 01:00:00.000000,1724.05,1739.56,1716.23,1739.02,3011988
2018-07-10 01:00:00.000000,1738.53,1750.0,1731.0,1743.07,3002905
2018-07-11 01:00:00.000000,1737.99,1756.96,1734.0,1755.0,3209782
2018-07-12 01:00:00.000000,1764.51,1798.0,1762.18,1796.62,4532743
2018-07-13 01:00:00.000000,1803.93,1815.3,1795.225,1813.03,4386679
2018-07-16 01:00:00.000000,1821.95,1841.95,1814.45,1822.49,5466195
2018-07-17 01:00:00.000000,1811.56,1851.69,1797.3838,1843.93,5682881
2018-07-18 01:00:00.000000,1848.0,1858.88,1831.27,1842.92,4861913
2018-07-19 01:00:00.000000,1829.46,1841.0,1811.27,1812.97,4676942
2018-07-20 01:00:00.000000,1825.01,1834.84,1810.06,1813.7,3891566
2018-07-23 01:00:00.000000,1812.21,1819.0,1769.99,1802.0,3888462
2018-07-24 01:00:00.000000,1829.01,1840.0,1809.3829,1829.24,4278723
2018-07-25 01:00:00.000000,1829.3,1863.84,1822.64,1863.61,3836333
2018-07-26 01:00:00.000000,1839.0,1844.68,1804.5,1808.0,9924371
2018-07-27 01:00:00.000000,1876.05,1880.05,1806.53,1817.27,9680959
2018-07-30 01:00:00.000000,1827.33,1829.5,1766.02,1779.22,6562321
2018-07-31 01:00:00.000000,1786.49,1801.83,1739.32,1777.44,5738713
2018-08-01 01:00:00.000000,1784.0,1798.4365,1776.02,1797.17,4153096
2018-08-02 01:00:00.000000,1788.77,1836.56,1786.0,1834.33,4354681
2018-08-03 01:00:00.000000,1837.7436,1841.0,1821.501,1823.29,3460487
2018-08-06 01:00:00.000000,1825.81,1847.77,1818.92,1847.75,3391825
2018-08-07 01:00:00.000000,1854.53,1869.72,1846.2673,1862.48,3377473
2018-08-08 01:00:00.000000,1861.0,1891.51,1854.5,1886.52,3963017
2018-08-09 01:00:00.000000,1882.0,1914.57,1877.48,1898.52,4860374
2018-08-10 01:00:00.000000,1888.51,1899.5,1878.2125,1886.3,3639927
2018-08-13 01:00:00.000000,1898.5,1925.0,1893.67,1896.2,5531475
2018-08-14 01:00:00.000000,1919.39,1921.01,1900.0,1919.65,3986123
2018-08-15 01:00:00.000000,1909.55,1916.21,1869.79,1882.62,7700682
2018-08-16 01:00:00.000000,1903.94,1905.0,1883.5525,1886.52,3957090
2018-08-17 01:00:00.000000,1885.8,1888.0,1855.55,1882.22,4104300
2018-08-20 01:00:00.000000,1890.57,1891.7465,1866.061,1876.71,2862016
2018-08-21 01:00:00.000000,1880.0,1897.75,1874.405,1883.42,3105626
2018-08-22 01:00:00.000000,1876.64,1905.8,1876.64,1904.9,3080464
2018-08-23 01:00:00.000000,1907.17,1919.5,1900.76,1902.9,3562997
2018-08-24 01:00:00.000000,1910.51,1916.01,1902.54,1905.39,2800863
2018-08-27 01:00:00.000000,1915.0,1927.7,1909.281,1927.68,3569037
2018-08-28 01:00:00.000000,1937.73,1941.7771,1928.82,1932.82,3100727
2018-08-29 01:00:00.000000,1953.45,1998.6899,1948.94,1998.1,6531761
2018-08-30 01:00:00.000000,1997.42,2025.57,1986.9,2002.38,7277257
2018-08-31 01:00:00.000000,2007.0,2022.38,2004.74,2012.71,4204378
2018-09-04 01:00:00.000000,2026.5,2050.5,2013.0,2039.51,5721093
2018-09-05 01:00:00.000000,2038.11,2040.38,1989.89,1994.82,8220576
2018-09-06 01:00:00.000000,2006.505,2007.5,1935.209,1958.31,7488680
2018-09-07 01:00:00.000000,1938.71,1975.2,1937.35,1952.07,4892643
2018-09-10 01:00:00.000000,1971.0,1973.04,1931.5158,1939.01,4544831
2018-09-11 01:00:00.000000,1928.27,1988.88,1917.0,1987.15,5033645
2018-09-12 01:00:00.000000,1994.0,2000.0,1962.44,1990.0,4414012
2018-09-13 01:00:00.000000,2000.0,2008.76,1982.0277,1989.87,3621511
2018-09-14 01:00:00.000000,1992.93,1993.648,1959.22,1970.19,3642030
2018-09-17 01:00:00.000000,1954.73,1956.82,1887.41,1908.03,7050192
2018-09-18 01:00:00.000000,1918.65,1958.2,1915.4391,1941.05,4268706
2018-09-19 01:00:00.000000,1940.5,1940.83,1904.9,1926.42,4056822
2018-09-20 01:00:00.000000,1938.58,1955.0,1932.25,1944.3,3154934
2018-09-21 01:00:00.000000,1954.22,1957.31,1910.5011,1915.01,6855898
2018-09-24 01:00:00.000000,1903.79,1936.88,1865.0,1934.36,4213728
2018-09-25 01:00:00.000000,1942.9,1975.91,1938.85,1974.55,4538407
